tempo,posicao,velocidade,aceleracao
2.0110,80.1735,-19.7279,-9.8100
2.0120,80.1537,-19.7377,-9.8100
2.0130,80.1340,-19.7475,-9.8100
2.0140,80.1142,-19.7573,-9.8100
2.0150,80.0945,-19.7672,-9.8100
2.0160,80.0747,-19.7770,-9.8100
2.0170,80.0549,-19.7868,-9.8100
2.0180,80.0351,-19.7966,-9.8100
2.0190,80.0154,-19.8064,-9.8100
2.0200,79.9955,-19.8162,-9.8100
2.0210,79.9757,-19.8260,-9.8100
2.0220,79.9559,-19.8358,-9.8100
2.0230,79.9361,-19.8456,-9.8100
2.0240,79.9162,-19.8554,-9.8100
2.0250,79.8964,-19.8653,-9.8100
2.0260,79.8765,-19.8751,-9.8100
2.0270,79.8566,-19.8849,-9.8100
2.0280,79.8367,-19.8947,-9.8100
2.0290,79.8168,-19.9045,-9.8100
2.0300,79.7969,-19.9143,-9.8100
2.0310,79.7770,-19.9241,-9.8100
2.0320,79.7571,-19.9339,-9.8100
2.0330,79.7372,-19.9437,-9.8100
2.0340,79.7172,-19.9535,-9.8100
2.0350,79.6973,-19.9634,-9.8100
2.0360,79.6773,-19.9732,-9.8100
2.0370,79.6573,-19.9830,-9.8100
2.0380,79.6374,-19.9928,-9.8100
2.0390,79.6174,-20.0026,-9.8100
2.0400,79.5974,-20.0124,-9.8100
2.0410,79.5773,-20.0222,-9.8100
2.0420,79.5573,-20.0320,-9.8100
2.0430,79.5373,-20.0418,-9.8100
2.0440,79.5172,-20.0516,-9.8100
2.0450,79.4972,-20.0615,-9.8100
2.0460,79.4771,-20.0713,-9.8100
2.0470,79.4571,-20.0811,-9.8100
2.0480,79.4370,-20.0909,-9.8100
2.0490,79.4169,-20.1007,-9.8100
2.0500,79.3968,-20.1105,-9.8100
2.0510,79.3767,-20.1203,-9.8100
2.0520,79.3566,-20.1301,-9.8100
2.0530,79.3364,-20.1399,-9.8100
2.0540,79.3163,-20.1497,-9.8100
2.0550,79.2961,-20.1596,-9.8100
2.0560,79.2760,-20.1694,-9.8100
2.0570,79.2558,-20.1792,-9.8100
2.0580,79.2356,-20.1890,-9.8100
2.0590,79.2154,-20.1988,-9.8100
2.0600,79.1952,-20.2086,-9.8100
2.0610,79.1750,-20.2184,-9.8100
2.0620,79.1548,-20.2282,-9.8100
2.0630,79.1346,-20.2380,-9.8100
2.0640,79.1144,-20.2478,-9.8100
2.0650,79.0941,-20.2577,-9.8100
2.0660,79.0738,-20.2675,-9.8100
2.0670,79.0536,-20.2773,-9.8100
2.0680,79.0333,-20.2871,-9.8100
2.0690,79.0130,-20.2969,-9.8100
2.0700,78.9927,-20.3067,-9.8100
2.0710,78.9724,-20.3165,-9.8100
2.0720,78.9521,-20.3263,-9.8100
2.0730,78.9318,-20.3361,-9.8100
2.0740,78.9114,-20.3459,-9.8100
2.0750,78.8911,-20.3558,-9.8100
2.0760,78.8707,-20.3656,-9.8100
2.0770,78.8504,-20.3754,-9.8100
2.0780,78.8300,-20.3852,-9.8100
2.0790,78.8096,-20.3950,-9.8100
2.0800,78.7892,-20.4048,-9.8100
2.0810,78.7688,-20.4146,-9.8100
2.0820,78.7484,-20.4244,-9.8100
2.0830,78.7280,-20.4342,-9.8100
2.0840,78.7075,-20.4440,-9.8100
2.0850,78.6871,-20.4539,-9.8100
2.0860,78.6666,-20.4637,-9.8100
2.0870,78.6462,-20.4735,-9.8100
2.0880,78.6257,-20.4833,-9.8100
2.0890,78.6052,-20.4931,-9.8100
2.0900,78.5847,-20.5029,-9.8100
2.0910,78.5642,-20.5127,-9.8100
2.0920,78.5437,-20.5225,-9.8100
2.0930,78.5232,-20.5323,-9.8100
2.0940,78.5027,-20.5421,-9.8100
2.0950,78.4821,-20.5520,-9.8100
2.0960,78.4616,-20.5618,-9.8100
2.0970,78.4410,-20.5716,-9.8100
2.0980,78.4204,-20.5814,-9.8100
2.0990,78.3998,-20.5912,-9.8100
2.1000,78.3793,-20.6010,-9.8100
2.1010,78.3586,-20.6108,-9.8100
2.1020,78.3380,-20.6206,-9.8100
2.1030,78.3174,-20.6304,-9.8100
2.1040,78.2968,-20.6402,-9.8100
2.1050,78.2761,-20.6501,-9.8100
2.1060,78.2555,-20.6599,-9.8100
2.1070,78.2348,-20.6697,-9.8100
2.1080,78.2142,-20.6795,-9.8100
2.1090,78.1935,-20.6893,-9.8100
2.1100,78.1728,-20.6991,-9.8100
2.1110,78.1521,-20.7089,-9.8100
2.1120,78.1314,-20.7187,-9.8100
2.1130,78.1107,-20.7285,-9.8100
2.1140,78.0899,-20.7383,-9.8100
2.1150,78.0692,-20.7482,-9.8100
2.1160,78.0485,-20.7580,-9.8100
2.1170,78.0277,-20.7678,-9.8100
2.1180,78.0069,-20.7776,-9.8100
2.1190,77.9862,-20.7874,-9.8100
2.1200,77.9654,-20.7972,-9.8100
2.1210,77.9446,-20.8070,-9.8100
2.1220,77.9238,-20.8168,-9.8100
2.1230,77.9029,-20.8266,-9.8100
2.1240,77.8821,-20.8364,-9.8100
2.1250,77.8613,-20.8463,-9.8100
2.1260,77.8404,-20.8561,-9.8100
2.1270,77.8196,-20.8659,-9.8100
2.1280,77.7987,-20.8757,-9.8100
2.1290,77.7778,-20.8855,-9.8100
2.1300,77.7570,-20.8953,-9.8100
2.1310,77.7361,-20.9051,-9.8100
2.1320,77.7152,-20.9149,-9.8100
2.1330,77.6942,-20.9247,-9.8100
2.1340,77.6733,-20.9345,-9.8100
2.1350,77.6524,-20.9444,-9.8100
2.1360,77.6314,-20.9542,-9.8100
2.1370,77.6105,-20.9640,-9.8100
2.1380,77.5895,-20.9738,-9.8100
2.1390,77.5685,-20.9836,-9.8100
2.1400,77.5476,-20.9934,-9.8100
2.1410,77.5266,-21.0032,-9.8100
2.1420,77.5056,-21.0130,-9.8100
2.1430,77.4845,-21.0228,-9.8100
2.1440,77.4635,-21.0326,-9.8100
2.1450,77.4425,-21.0425,-9.8100
2.1460,77.4215,-21.0523,-9.8100
2.1470,77.4004,-21.0621,-9.8100
2.1480,77.3793,-21.0719,-9.8100
2.1490,77.3583,-21.0817,-9.8100
2.1500,77.3372,-21.0915,-9.8100
2.1510,77.3161,-21.1013,-9.8100
2.1520,77.2950,-21.1111,-9.8100
2.1530,77.2739,-21.1209,-9.8100
2.1540,77.2528,-21.1307,-9.8100
2.1550,77.2316,-21.1406,-9.8100
2.1560,77.2105,-21.1504,-9.8100
2.1570,77.1893,-21.1602,-9.8100
2.1580,77.1682,-21.1700,-9.8100
2.1590,77.1470,-21.1798,-9.8100
2.1600,77.1258,-21.1896,-9.8100
2.1610,77.1046,-21.1994,-9.8100
2.1620,77.0834,-21.2092,-9.8100
2.1630,77.0622,-21.2190,-9.8100
2.1640,77.0410,-21.2288,-9.8100
2.1650,77.0198,-21.2387,-9.8100
2.1660,76.9985,-21.2485,-9.8100
2.1670,76.9773,-21.2583,-9.8100
2.1680,76.9560,-21.2681,-9.8100
2.1690,76.9348,-21.2779,-9.8100
2.1700,76.9135,-21.2877,-9.8100
2.1710,76.8922,-21.2975,-9.8100
2.1720,76.8709,-21.3073,-9.8100
2.1730,76.8496,-21.3171,-9.8100
2.1740,76.8283,-21.3269,-9.8100
2.1750,76.8070,-21.3368,-9.8100
2.1760,76.7856,-21.3466,-9.8100
2.1770,76.7643,-21.3564,-9.8100
2.1780,76.7429,-21.3662,-9.8100
2.1790,76.7215,-21.3760,-9.8100
2.1800,76.7002,-21.3858,-9.8100
2.1810,76.6788,-21.3956,-9.8100
2.1820,76.6574,-21.4054,-9.8100
2.1830,76.6360,-21.4152,-9.8100
2.1840,76.6146,-21.4250,-9.8100
2.1850,76.5931,-21.4349,-9.8100
2.1860,76.5717,-21.4447,-9.8100
2.1870,76.5503,-21.4545,-9.8100
2.1880,76.5288,-21.4643,-9.8100
2.1890,76.5073,-21.4741,-9.8100
2.1900,76.4859,-21.4839,-9.8100
2.1910,76.4644,-21.4937,-9.8100
2.1920,76.4429,-21.5035,-9.8100
2.1930,76.4214,-21.5133,-9.8100
2.1940,76.3999,-21.5231,-9.8100
2.1950,76.3784,-21.5330,-9.8100
2.1960,76.3568,-21.5428,-9.8100
2.1970,76.3353,-21.5526,-9.8100
2.1980,76.3137,-21.5624,-9.8100
2.1990,76.2922,-21.5722,-9.8100
2.2000,76.2706,-21.5820,-9.8100
2.2010,76.2490,-21.5918,-9.8100
2.2020,76.2274,-21.6016,-9.8100
2.2030,76.2058,-21.6114,-9.8100
2.2040,76.1842,-21.6212,-9.8100
2.2050,76.1626,-21.6311,-9.8100
2.2060,76.1410,-21.6409,-9.8100
2.2070,76.1193,-21.6507,-9.8100
2.2080,76.0977,-21.6605,-9.8100
2.2090,76.0760,-21.6703,-9.8100
2.2100,76.0543,-21.6801,-9.8100
2.2110,76.0326,-21.6899,-9.8100
2.2120,76.0110,-21.6997,-9.8100
2.2130,75.9893,-21.7095,-9.8100
2.2140,75.9676,-21.7193,-9.8100
2.2150,75.9458,-21.7292,-9.8100
2.2160,75.9241,-21.7390,-9.8100
2.2170,75.9024,-21.7488,-9.8100
2.2180,75.8806,-21.7586,-9.8100
2.2190,75.8589,-21.7684,-9.8100
2.2200,75.8371,-21.7782,-9.8100
2.2210,75.8153,-21.7880,-9.8100
2.2220,75.7935,-21.7978,-9.8100
2.2230,75.7717,-21.8076,-9.8100
2.2240,75.7499,-21.8174,-9.8100
2.2250,75.7281,-21.8273,-9.8100
2.2260,75.7063,-21.8371,-9.8100
2.2270,75.6844,-21.8469,-9.8100
2.2280,75.6626,-21.8567,-9.8100
2.2290,75.6407,-21.8665,-9.8100
2.2300,75.6189,-21.8763,-9.8100
2.2310,75.5970,-21.8861,-9.8100
2.2320,75.5751,-21.8959,-9.8100
2.2330,75.5532,-21.9057,-9.8100
2.2340,75.5313,-21.9155,-9.8100
2.2350,75.5094,-21.9254,-9.8100
2.2360,75.4875,-21.9352,-9.8100
2.2370,75.4655,-21.9450,-9.8100
2.2380,75.4436,-21.9548,-9.8100
2.2390,75.4216,-21.9646,-9.8100
2.2400,75.3997,-21.9744,-9.8100
2.2410,75.3777,-21.9842,-9.8100
2.2420,75.3557,-21.9940,-9.8100
2.2430,75.3337,-22.0038,-9.8100
2.2440,75.3117,-22.0136,-9.8100
2.2450,75.2897,-22.0235,-9.8100
2.2460,75.2677,-22.0333,-9.8100
2.2470,75.2456,-22.0431,-9.8100
2.2480,75.2236,-22.0529,-9.8100
2.2490,75.2015,-22.0627,-9.8100
2.2500,75.1795,-22.0725,-9.8100
2.2510,75.1574,-22.0823,-9.8100
2.2520,75.1353,-22.0921,-9.8100
2.2530,75.1132,-22.1019,-9.8100
2.2540,75.0911,-22.1117,-9.8100
2.2550,75.0690,-22.1216,-9.8100
2.2560,75.0469,-22.1314,-9.8100
2.2570,75.0248,-22.1412,-9.8100
2.2580,75.0026,-22.1510,-9.8100
2.2590,74.9805,-22.1608,-9.8100
2.2600,74.9583,-22.1706,-9.8100
2.2610,74.9361,-22.1804,-9.8100
2.2620,74.9140,-22.1902,-9.8100
2.2630,74.8918,-22.2000,-9.8100
2.2640,74.8696,-22.2098,-9.8100
2.2650,74.8474,-22.2197,-9.8100
2.2660,74.8251,-22.2295,-9.8100
2.2670,74.8029,-22.2393,-9.8100
2.2680,74.7807,-22.2491,-9.8100
2.2690,74.7584,-22.2589,-9.8100
2.2700,74.7362,-22.2687,-9.8100
2.2710,74.7139,-22.2785,-9.8100
2.2720,74.6916,-22.2883,-9.8100
2.2730,74.6693,-22.2981,-9.8100
2.2740,74.6470,-22.3079,-9.8100
2.2750,74.6247,-22.3178,-9.8100
2.2760,74.6024,-22.3276,-9.8100
2.2770,74.5801,-22.3374,-9.8100
2.2780,74.5577,-22.3472,-9.8100
2.2790,74.5354,-22.3570,-9.8100
2.2800,74.5130,-22.3668,-9.8100
2.2810,74.4907,-22.3766,-9.8100
2.2820,74.4683,-22.3864,-9.8100
2.2830,74.4459,-22.3962,-9.8100
2.2840,74.4235,-22.4060,-9.8100
2.2850,74.4011,-22.4159,-9.8100
2.2860,74.3787,-22.4257,-9.8100
2.2870,74.3563,-22.4355,-9.8100
2.2880,74.3338,-22.4453,-9.8100
2.2890,74.3114,-22.4551,-9.8100
2.2900,74.2889,-22.4649,-9.8100
2.2910,74.2665,-22.4747,-9.8100
2.2920,74.2440,-22.4845,-9.8100
2.2930,74.2215,-22.4943,-9.8100
2.2940,74.1990,-22.5041,-9.8100
2.2950,74.1765,-22.5140,-9.8100
2.2960,74.1540,-22.5238,-9.8100
2.2970,74.1315,-22.5336,-9.8100
2.2980,74.1089,-22.5434,-9.8100
2.2990,74.0864,-22.5532,-9.8100
2.3000,74.0638,-22.5630,-9.8100
2.3010,74.0413,-22.5728,-9.8100
2.3020,74.0187,-22.5826,-9.8100
2.3030,73.9961,-22.5924,-9.8100
2.3040,73.9735,-22.6022,-9.8100
2.3050,73.9509,-22.6121,-9.8100
2.3060,73.9283,-22.6219,-9.8100
2.3070,73.9057,-22.6317,-9.8100
2.3080,73.8831,-22.6415,-9.8100
2.3090,73.8604,-22.6513,-9.8100
2.3100,73.8378,-22.6611,-9.8100
2.3110,73.8151,-22.6709,-9.8100
2.3120,73.7924,-22.6807,-9.8100
2.3130,73.7697,-22.6905,-9.8100
2.3140,73.7471,-22.7003,-9.8100
2.3150,73.7244,-22.7102,-9.8100
2.3160,73.7016,-22.7200,-9.8100
2.3170,73.6789,-22.7298,-9.8100
2.3180,73.6562,-22.7396,-9.8100
2.3190,73.6335,-22.7494,-9.8100
2.3200,73.6107,-22.7592,-9.8100
2.3210,73.5879,-22.7690,-9.8100
2.3220,73.5652,-22.7788,-9.8100
2.3230,73.5424,-22.7886,-9.8100
2.3240,73.5196,-22.7984,-9.8100
2.3250,73.4968,-22.8083,-9.8100
2.3260,73.4740,-22.8181,-9.8100
2.3270,73.4512,-22.8279,-9.8100
2.3280,73.4284,-22.8377,-9.8100
2.3290,73.4055,-22.8475,-9.8100
2.3300,73.3827,-22.8573,-9.8100
2.3310,73.3598,-22.8671,-9.8100
2.3320,73.3369,-22.8769,-9.8100
2.3330,73.3141,-22.8867,-9.8100
2.3340,73.2912,-22.8965,-9.8100
2.3350,73.2683,-22.9064,-9.8100
2.3360,73.2454,-22.9162,-9.8100
2.3370,73.2225,-22.9260,-9.8100
2.3380,73.1995,-22.9358,-9.8100
2.3390,73.1766,-22.9456,-9.8100
2.3400,73.1537,-22.9554,-9.8100
2.3410,73.1307,-22.9652,-9.8100
2.3420,73.1077,-22.9750,-9.8100
2.3430,73.0848,-22.9848,-9.8100
2.3440,73.0618,-22.9946,-9.8100
2.3450,73.0388,-23.0045,-9.8100
2.3460,73.0158,-23.0143,-9.8100
2.3470,72.9928,-23.0241,-9.8100
2.3480,72.9697,-23.0339,-9.8100
2.3490,72.9467,-23.0437,-9.8100
2.3500,72.9237,-23.0535,-9.8100
2.3510,72.9006,-23.0633,-9.8100
2.3520,72.8775,-23.0731,-9.8100
2.3530,72.8545,-23.0829,-9.8100
2.3540,72.8314,-23.0927,-9.8100
2.3550,72.8083,-23.1026,-9.8100
2.3560,72.7852,-23.1124,-9.8100
2.3570,72.7621,-23.1222,-9.8100
2.3580,72.7390,-23.1320,-9.8100
2.3590,72.7158,-23.1418,-9.8100
2.3600,72.6927,-23.1516,-9.8100
2.3610,72.6695,-23.1614,-9.8100
2.3620,72.6464,-23.1712,-9.8100
2.3630,72.6232,-23.1810,-9.8100
2.3640,72.6000,-23.1908,-9.8100
2.3650,72.5768,-23.2007,-9.8100
2.3660,72.5536,-23.2105,-9.8100
2.3670,72.5304,-23.2203,-9.8100
2.3680,72.5072,-23.2301,-9.8100
2.3690,72.4840,-23.2399,-9.8100
2.3700,72.4607,-23.2497,-9.8100
2.3710,72.4375,-23.2595,-9.8100
2.3720,72.4142,-23.2693,-9.8100
2.3730,72.3910,-23.2791,-9.8100
2.3740,72.3677,-23.2889,-9.8100
2.3750,72.3444,-23.2988,-9.8100
2.3760,72.3211,-23.3086,-9.8100
2.3770,72.2978,-23.3184,-9.8100
2.3780,72.2745,-23.3282,-9.8100
2.3790,72.2511,-23.3380,-9.8100
2.3800,72.2278,-23.3478,-9.8100
2.3810,72.2044,-23.3576,-9.8100
2.3820,72.1811,-23.3674,-9.8100
2.3830,72.1577,-23.3772,-9.8100
2.3840,72.1343,-23.3870,-9.8100
2.3850,72.1110,-23.3969,-9.8100
2.3860,72.0876,-23.4067,-9.8100
2.3870,72.0642,-23.4165,-9.8100
2.3880,72.0407,-23.4263,-9.8100
2.3890,72.0173,-23.4361,-9.8100
2.3900,71.9939,-23.4459,-9.8100
2.3910,71.9704,-23.4557,-9.8100
2.3920,71.9470,-23.4655,-9.8100
2.3930,71.9235,-23.4753,-9.8100
2.3940,71.9000,-23.4851,-9.8100
2.3950,71.8765,-23.4950,-9.8100
2.3960,71.8530,-23.5048,-9.8100
2.3970,71.8295,-23.5146,-9.8100
2.3980,71.8060,-23.5244,-9.8100
2.3990,71.7825,-23.5342,-9.8100
2.4000,71.7590,-23.5440,-9.8100
2.4010,71.7354,-23.5538,-9.8100
2.4020,71.7119,-23.5636,-9.8100
2.4030,71.6883,-23.5734,-9.8100
2.4040,71.6647,-23.5832,-9.8100
2.4050,71.6412,-23.5931,-9.8100
2.4060,71.6176,-23.6029,-9.8100
2.4070,71.5940,-23.6127,-9.8100
2.4080,71.5703,-23.6225,-9.8100
2.4090,71.5467,-23.6323,-9.8100
2.4100,71.5231,-23.6421,-9.8100
2.4110,71.4994,-23.6519,-9.8100
2.4120,71.4758,-23.6617,-9.8100
2.4130,71.4521,-23.6715,-9.8100
2.4140,71.4285,-23.6813,-9.8100
2.4150,71.4048,-23.6912,-9.8100
2.4160,71.3811,-23.7010,-9.8100
2.4170,71.3574,-23.7108,-9.8100
2.4180,71.3337,-23.7206,-9.8100
2.4190,71.3100,-23.7304,-9.8100
2.4200,71.2862,-23.7402,-9.8100
2.4210,71.2625,-23.7500,-9.8100
2.4220,71.2387,-23.7598,-9.8100
2.4230,71.2150,-23.7696,-9.8100
2.4240,71.1912,-23.7794,-9.8100
2.4250,71.1674,-23.7893,-9.8100
2.4260,71.1436,-23.7991,-9.8100
2.4270,71.1198,-23.8089,-9.8100
2.4280,71.0960,-23.8187,-9.8100
2.4290,71.0722,-23.8285,-9.8100
2.4300,71.0484,-23.8383,-9.8100
2.4310,71.0245,-23.8481,-9.8100
2.4320,71.0007,-23.8579,-9.8100
2.4330,70.9768,-23.8677,-9.8100
2.4340,70.9530,-23.8775,-9.8100
2.4350,70.9291,-23.8874,-9.8100
2.4360,70.9052,-23.8972,-9.8100
2.4370,70.8813,-23.9070,-9.8100
2.4380,70.8574,-23.9168,-9.8100
2.4390,70.8335,-23.9266,-9.8100
2.4400,70.8096,-23.9364,-9.8100
2.4410,70.7856,-23.9462,-9.8100
2.4420,70.7617,-23.9560,-9.8100
2.4430,70.7377,-23.9658,-9.8100
2.4440,70.7138,-23.9756,-9.8100
2.4450,70.6898,-23.9855,-9.8100
2.4460,70.6658,-23.9953,-9.8100
2.4470,70.6418,-24.0051,-9.8100
2.4480,70.6178,-24.0149,-9.8100
2.4490,70.5938,-24.0247,-9.8100
2.4500,70.5698,-24.0345,-9.8100
2.4510,70.5457,-24.0443,-9.8100
2.4520,70.5217,-24.0541,-9.8100
2.4530,70.4976,-24.0639,-9.8100
2.4540,70.4736,-24.0737,-9.8100
2.4550,70.4495,-24.0836,-9.8100
2.4560,70.4254,-24.0934,-9.8100
2.4570,70.4013,-24.1032,-9.8100
2.4580,70.3772,-24.1130,-9.8100
2.4590,70.3531,-24.1228,-9.8100
2.4600,70.3290,-24.1326,-9.8100
2.4610,70.3048,-24.1424,-9.8100
2.4620,70.2807,-24.1522,-9.8100
2.4630,70.2565,-24.1620,-9.8100
2.4640,70.2324,-24.1718,-9.8100
2.4650,70.2082,-24.1817,-9.8100
2.4660,70.1840,-24.1915,-9.8100
2.4670,70.1598,-24.2013,-9.8100
2.4680,70.1356,-24.2111,-9.8100
2.4690,70.1114,-24.2209,-9.8100
2.4700,70.0872,-24.2307,-9.8100
2.4710,70.0630,-24.2405,-9.8100
2.4720,70.0387,-24.2503,-9.8100
2.4730,70.0145,-24.2601,-9.8100
2.4740,69.9902,-24.2699,-9.8100
2.4750,69.9659,-24.2798,-9.8100
2.4760,69.9417,-24.2896,-9.8100
2.4770,69.9174,-24.2994,-9.8100
2.4780,69.8931,-24.3092,-9.8100
2.4790,69.8688,-24.3190,-9.8100
2.4800,69.8445,-24.3288,-9.8100
2.4810,69.8201,-24.3386,-9.8100
2.4820,69.7958,-24.3484,-9.8100
2.4830,69.7714,-24.3582,-9.8100
2.4840,69.7471,-24.3680,-9.8100
2.4850,69.7227,-24.3779,-9.8100
2.4860,69.6983,-24.3877,-9.8100
2.4870,69.6739,-24.3975,-9.8100
2.4880,69.6495,-24.4073,-9.8100
2.4890,69.6251,-24.4171,-9.8100
2.4900,69.6007,-24.4269,-9.8100
2.4910,69.5763,-24.4367,-9.8100
2.4920,69.5519,-24.4465,-9.8100
2.4930,69.5274,-24.4563,-9.8100
2.4940,69.5030,-24.4661,-9.8100
2.4950,69.4785,-24.4760,-9.8100
2.4960,69.4540,-24.4858,-9.8100
2.4970,69.4295,-24.4956,-9.8100
2.4980,69.4050,-24.5054,-9.8100
2.4990,69.3805,-24.5152,-9.8100
2.5000,69.3560,-24.5250,-9.8100
2.5010,69.3315,-24.5348,-9.8100
2.5020,69.3070,-24.5446,-9.8100
2.5030,69.2824,-24.5544,-9.8100
2.5040,69.2579,-24.5642,-9.8100
2.5050,69.2333,-24.5741,-9.8100
2.5060,69.2087,-24.5839,-9.8100
2.5070,69.1841,-24.5937,-9.8100
2.5080,69.1595,-24.6035,-9.8100
2.5090,69.1349,-24.6133,-9.8100
2.5100,69.1103,-24.6231,-9.8100
2.5110,69.0857,-24.6329,-9.8100
2.5120,69.0611,-24.6427,-9.8100
2.5130,69.0364,-24.6525,-9.8100
2.5140,69.0118,-24.6623,-9.8100
2.5150,68.9871,-24.6722,-9.8100
2.5160,68.9624,-24.6820,-9.8100
2.5170,68.9378,-24.6918,-9.8100
2.5180,68.9131,-24.7016,-9.8100
2.5190,68.8884,-24.7114,-9.8100
2.5200,68.8636,-24.7212,-9.8100
2.5210,68.8389,-24.7310,-9.8100
2.5220,68.8142,-24.7408,-9.8100
2.5230,68.7895,-24.7506,-9.8100
2.5240,68.7647,-24.7604,-9.8100
2.5250,68.7399,-24.7703,-9.8100
2.5260,68.7152,-24.7801,-9.8100
2.5270,68.6904,-24.7899,-9.8100
2.5280,68.6656,-24.7997,-9.8100
2.5290,68.6408,-24.8095,-9.8100
2.5300,68.6160,-24.8193,-9.8100
2.5310,68.5912,-24.8291,-9.8100
2.5320,68.5663,-24.8389,-9.8100
2.5330,68.5415,-24.8487,-9.8100
2.5340,68.5167,-24.8585,-9.8100
2.5350,68.4918,-24.8684,-9.8100
2.5360,68.4669,-24.8782,-9.8100
2.5370,68.4421,-24.8880,-9.8100
2.5380,68.4172,-24.8978,-9.8100
2.5390,68.3923,-24.9076,-9.8100
2.5400,68.3674,-24.9174,-9.8100
2.5410,68.3424,-24.9272,-9.8100
2.5420,68.3175,-24.9370,-9.8100
2.5430,68.2926,-24.9468,-9.8100
2.5440,68.2676,-24.9566,-9.8100
2.5450,68.2427,-24.9665,-9.8100
2.5460,68.2177,-24.9763,-9.8100
2.5470,68.1927,-24.9861,-9.8100
2.5480,68.1677,-24.9959,-9.8100
2.5490,68.1428,-25.0057,-9.8100
2.5500,68.1177,-25.0155,-9.8100
2.5510,68.0927,-25.0253,-9.8100
2.5520,68.0677,-25.0351,-9.8100
2.5530,68.0427,-25.0449,-9.8100
2.5540,68.0176,-25.0547,-9.8100
2.5550,67.9926,-25.0646,-9.8100
2.5560,67.9675,-25.0744,-9.8100
2.5570,67.9424,-25.0842,-9.8100
2.5580,67.9173,-25.0940,-9.8100
2.5590,67.8923,-25.1038,-9.8100
2.5600,67.8671,-25.1136,-9.8100
2.5610,67.8420,-25.1234,-9.8100
2.5620,67.8169,-25.1332,-9.8100
2.5630,67.7918,-25.1430,-9.8100
2.5640,67.7666,-25.1528,-9.8100
2.5650,67.7415,-25.1627,-9.8100
2.5660,67.7163,-25.1725,-9.8100
2.5670,67.6911,-25.1823,-9.8100
2.5680,67.6660,-25.1921,-9.8100
2.5690,67.6408,-25.2019,-9.8100
2.5700,67.6156,-25.2117,-9.8100
2.5710,67.5904,-25.2215,-9.8100
2.5720,67.5651,-25.2313,-9.8100
2.5730,67.5399,-25.2411,-9.8100
2.5740,67.5147,-25.2509,-9.8100
2.5750,67.4894,-25.2608,-9.8100
2.5760,67.4642,-25.2706,-9.8100
2.5770,67.4389,-25.2804,-9.8100
2.5780,67.4136,-25.2902,-9.8100
2.5790,67.3883,-25.3000,-9.8100
2.5800,67.3630,-25.3098,-9.8100
2.5810,67.3377,-25.3196,-9.8100
2.5820,67.3124,-25.3294,-9.8100
2.5830,67.2871,-25.3392,-9.8100
2.5840,67.2617,-25.3490,-9.8100
2.5850,67.2364,-25.3589,-9.8100
2.5860,67.2110,-25.3687,-9.8100
2.5870,67.1856,-25.3785,-9.8100
2.5880,67.1603,-25.3883,-9.8100
2.5890,67.1349,-25.3981,-9.8100
2.5900,67.1095,-25.4079,-9.8100
2.5910,67.0841,-25.4177,-9.8100
2.5920,67.0586,-25.4275,-9.8100
2.5930,67.0332,-25.4373,-9.8100
2.5940,67.0078,-25.4471,-9.8100
2.5950,66.9823,-25.4570,-9.8100
2.5960,66.9569,-25.4668,-9.8100
2.5970,66.9314,-25.4766,-9.8100
2.5980,66.9059,-25.4864,-9.8100
2.5990,66.8804,-25.4962,-9.8100
2.6000,66.8550,-25.5060,-9.8100
2.6010,66.8294,-25.5158,-9.8100
2.6020,66.8039,-25.5256,-9.8100
2.6030,66.7784,-25.5354,-9.8100
2.6040,66.7529,-25.5452,-9.8100
2.6050,66.7273,-25.5551,-9.8100
2.6060,66.7018,-25.5649,-9.8100
2.6070,66.6762,-25.5747,-9.8100
2.6080,66.6506,-25.5845,-9.8100
2.6090,66.6250,-25.5943,-9.8100
2.6100,66.5995,-25.6041,-9.8100
2.6110,66.5738,-25.6139,-9.8100
2.6120,66.5482,-25.6237,-9.8100
2.6130,66.5226,-25.6335,-9.8100
2.6140,66.4970,-25.6433,-9.8100
2.6150,66.4713,-25.6532,-9.8100
2.6160,66.4457,-25.6630,-9.8100
2.6170,66.4200,-25.6728,-9.8100
2.6180,66.3943,-25.6826,-9.8100
2.6190,66.3687,-25.6924,-9.8100
2.6200,66.3430,-25.7022,-9.8100
2.6210,66.3173,-25.7120,-9.8100
2.6220,66.2916,-25.7218,-9.8100
2.6230,66.2658,-25.7316,-9.8100
2.6240,66.2401,-25.7414,-9.8100
2.6250,66.2144,-25.7513,-9.8100
2.6260,66.1886,-25.7611,-9.8100
2.6270,66.1628,-25.7709,-9.8100
2.6280,66.1371,-25.7807,-9.8100
2.6290,66.1113,-25.7905,-9.8100
2.6300,66.0855,-25.8003,-9.8100
2.6310,66.0597,-25.8101,-9.8100
2.6320,66.0339,-25.8199,-9.8100
2.6330,66.0081,-25.8297,-9.8100
2.6340,65.9822,-25.8395,-9.8100
2.6350,65.9564,-25.8494,-9.8100
2.6360,65.9306,-25.8592,-9.8100
2.6370,65.9047,-25.8690,-9.8100
2.6380,65.8788,-25.8788,-9.8100
2.6390,65.8529,-25.8886,-9.8100
2.6400,65.8271,-25.8984,-9.8100
2.6410,65.8012,-25.9082,-9.8100
2.6420,65.7753,-25.9180,-9.8100
2.6430,65.7493,-25.9278,-9.8100
2.6440,65.7234,-25.9376,-9.8100
2.6450,65.6975,-25.9475,-9.8100
