tempo,posicao,velocidade,aceleracao
4.1920,20.0933,35.4467,6.1929
4.1930,20.0578,35.4529,6.1917
4.1940,20.0223,35.4591,6.1904
4.1950,19.9869,35.4653,6.1891
4.1960,19.9514,35.4715,6.1879
4.1970,19.9159,35.4777,6.1866
4.1980,19.8804,35.4839,6.1853
4.1990,19.8450,35.4901,6.1841
4.2000,19.8095,35.4963,6.1828
4.2010,19.7740,35.5024,6.1816
4.2020,19.7384,35.5086,6.1803
4.2030,19.7029,35.5148,6.1790
4.2040,19.6674,35.5210,6.1778
4.2050,19.6319,35.5272,6.1765
4.2060,19.5963,35.5333,6.1752
4.2070,19.5608,35.5395,6.1740
4.2080,19.5253,35.5457,6.1727
4.2090,19.4897,35.5519,6.1714
4.2100,19.4542,35.5580,6.1702
4.2110,19.4186,35.5642,6.1689
4.2120,19.3830,35.5704,6.1677
4.2130,19.3474,35.5765,6.1664
4.2140,19.3119,35.5827,6.1651
4.2150,19.2763,35.5889,6.1639
4.2160,19.2407,35.5950,6.1626
4.2170,19.2051,35.6012,6.1613
4.2180,19.1695,35.6074,6.1601
4.2190,19.1339,35.6135,6.1588
4.2200,19.0982,35.6197,6.1576
4.2210,19.0626,35.6258,6.1563
4.2220,19.0270,35.6320,6.1550
4.2230,18.9913,35.6381,6.1538
4.2240,18.9557,35.6443,6.1525
4.2250,18.9200,35.6504,6.1512
4.2260,18.8844,35.6566,6.1500
4.2270,18.8487,35.6627,6.1487
4.2280,18.8131,35.6689,6.1475
4.2290,18.7774,35.6750,6.1462
4.2300,18.7417,35.6812,6.1449
4.2310,18.7060,35.6873,6.1437
4.2320,18.6703,35.6935,6.1424
4.2330,18.6346,35.6996,6.1411
4.2340,18.5989,35.7058,6.1399
4.2350,18.5632,35.7119,6.1386
4.2360,18.5275,35.7180,6.1374
4.2370,18.4918,35.7242,6.1361
4.2380,18.4560,35.7303,6.1348
4.2390,18.4203,35.7365,6.1336
4.2400,18.3846,35.7426,6.1323
4.2410,18.3488,35.7487,6.1310
4.2420,18.3130,35.7548,6.1298
4.2430,18.2773,35.7610,6.1285
4.2440,18.2415,35.7671,6.1273
4.2450,18.2057,35.7732,6.1260
4.2460,18.1700,35.7794,6.1247
4.2470,18.1342,35.7855,6.1235
4.2480,18.0984,35.7916,6.1222
4.2490,18.0626,35.7977,6.1209
4.2500,18.0268,35.8039,6.1197
4.2510,17.9910,35.8100,6.1184
4.2520,17.9552,35.8161,6.1172
4.2530,17.9193,35.8222,6.1159
4.2540,17.8835,35.8283,6.1146
4.2550,17.8477,35.8344,6.1134
4.2560,17.8118,35.8405,6.1121
4.2570,17.7760,35.8467,6.1109
4.2580,17.7401,35.8528,6.1096
4.2590,17.7043,35.8589,6.1083
4.2600,17.6684,35.8650,6.1071
4.2610,17.6325,35.8711,6.1058
4.2620,17.5967,35.8772,6.1045
4.2630,17.5608,35.8833,6.1033
4.2640,17.5249,35.8894,6.1020
4.2650,17.4890,35.8955,6.1008
4.2660,17.4531,35.9016,6.0995
4.2670,17.4172,35.9077,6.0982
4.2680,17.3813,35.9138,6.0970
4.2690,17.3454,35.9199,6.0957
4.2700,17.3094,35.9260,6.0945
4.2710,17.2735,35.9321,6.0932
4.2720,17.2376,35.9382,6.0919
4.2730,17.2016,35.9443,6.0907
4.2740,17.1657,35.9504,6.0894
4.2750,17.1297,35.9565,6.0882
4.2760,17.0937,35.9626,6.0869
4.2770,17.0578,35.9686,6.0856
4.2780,17.0218,35.9747,6.0844
4.2790,16.9858,35.9808,6.0831
4.2800,16.9498,35.9869,6.0819
4.2810,16.9138,35.9930,6.0806
4.2820,16.8778,35.9991,6.0793
4.2830,16.8418,36.0051,6.0781
4.2840,16.8058,36.0112,6.0768
4.2850,16.7698,36.0173,6.0756
4.2860,16.7338,36.0234,6.0743
4.2870,16.6978,36.0294,6.0730
4.2880,16.6617,36.0355,6.0718
4.2890,16.6257,36.0416,6.0705
4.2900,16.5896,36.0477,6.0693
4.2910,16.5536,36.0537,6.0680
4.2920,16.5175,36.0598,6.0667
4.2930,16.4814,36.0659,6.0655
4.2940,16.4454,36.0719,6.0642
4.2950,16.4093,36.0780,6.0630
4.2960,16.3732,36.0841,6.0617
4.2970,16.3371,36.0901,6.0604
4.2980,16.3010,36.0962,6.0592
4.2990,16.2649,36.1022,6.0579
4.3000,16.2288,36.1083,6.0567
4.3010,16.1927,36.1143,6.0554
4.3020,16.1566,36.1204,6.0541
4.3030,16.1205,36.1265,6.0529
4.3040,16.0843,36.1325,6.0516
4.3050,16.0482,36.1386,6.0504
4.3060,16.0120,36.1446,6.0491
4.3070,15.9759,36.1507,6.0478
4.3080,15.9397,36.1567,6.0466
4.3090,15.9036,36.1628,6.0453
4.3100,15.8674,36.1688,6.0441
4.3110,15.8312,36.1748,6.0428
4.3120,15.7950,36.1809,6.0416
4.3130,15.7589,36.1869,6.0403
4.3140,15.7227,36.1930,6.0390
4.3150,15.6865,36.1990,6.0378
4.3160,15.6503,36.2050,6.0365
4.3170,15.6141,36.2111,6.0353
4.3180,15.5778,36.2171,6.0340
4.3190,15.5416,36.2232,6.0327
4.3200,15.5054,36.2292,6.0315
4.3210,15.4691,36.2352,6.0302
4.3220,15.4329,36.2412,6.0290
4.3230,15.3967,36.2473,6.0277
4.3240,15.3604,36.2533,6.0265
4.3250,15.3241,36.2593,6.0252
4.3260,15.2879,36.2654,6.0239
4.3270,15.2516,36.2714,6.0227
4.3280,15.2153,36.2774,6.0214
4.3290,15.1790,36.2834,6.0202
4.3300,15.1428,36.2894,6.0189
4.3310,15.1065,36.2955,6.0176
4.3320,15.0702,36.3015,6.0164
4.3330,15.0339,36.3075,6.0151
4.3340,14.9975,36.3135,6.0139
4.3350,14.9612,36.3195,6.0126
4.3360,14.9249,36.3255,6.0114
4.3370,14.8886,36.3315,6.0101
4.3380,14.8522,36.3376,6.0088
4.3390,14.8159,36.3436,6.0076
4.3400,14.7795,36.3496,6.0063
4.3410,14.7432,36.3556,6.0051
4.3420,14.7068,36.3616,6.0038
4.3430,14.6704,36.3676,6.0026
4.3440,14.6341,36.3736,6.0013
4.3450,14.5977,36.3796,6.0000
4.3460,14.5613,36.3856,5.9988
4.3470,14.5249,36.3916,5.9975
4.3480,14.4885,36.3976,5.9963
4.3490,14.4521,36.4036,5.9950
4.3500,14.4157,36.4096,5.9938
4.3510,14.3793,36.4156,5.9925
4.3520,14.3429,36.4216,5.9913
4.3530,14.3064,36.4276,5.9900
4.3540,14.2700,36.4335,5.9887
4.3550,14.2336,36.4395,5.9875
4.3560,14.1971,36.4455,5.9862
4.3570,14.1607,36.4515,5.9850
4.3580,14.1242,36.4575,5.9837
4.3590,14.0878,36.4635,5.9825
4.3600,14.0513,36.4695,5.9812
4.3610,14.0148,36.4754,5.9799
4.3620,13.9783,36.4814,5.9787
4.3630,13.9418,36.4874,5.9774
4.3640,13.9053,36.4934,5.9762
4.3650,13.8688,36.4994,5.9749
4.3660,13.8323,36.5053,5.9737
4.3670,13.7958,36.5113,5.9724
4.3680,13.7593,36.5173,5.9712
4.3690,13.7228,36.5232,5.9699
4.3700,13.6863,36.5292,5.9686
4.3710,13.6497,36.5352,5.9674
4.3720,13.6132,36.5412,5.9661
4.3730,13.5766,36.5471,5.9649
4.3740,13.5401,36.5531,5.9636
4.3750,13.5035,36.5590,5.9624
4.3760,13.4670,36.5650,5.9611
4.3770,13.4304,36.5710,5.9599
4.3780,13.3938,36.5769,5.9586
4.3790,13.3572,36.5829,5.9573
4.3800,13.3206,36.5888,5.9561
4.3810,13.2840,36.5948,5.9548
4.3820,13.2474,36.6008,5.9536
4.3830,13.2108,36.6067,5.9523
4.3840,13.1742,36.6127,5.9511
4.3850,13.1376,36.6186,5.9498
4.3860,13.1010,36.6246,5.9486
4.3870,13.0644,36.6305,5.9473
4.3880,13.0277,36.6365,5.9461
4.3890,12.9911,36.6424,5.9448
4.3900,12.9544,36.6484,5.9435
4.3910,12.9178,36.6543,5.9423
4.3920,12.8811,36.6602,5.9410
4.3930,12.8444,36.6662,5.9398
4.3940,12.8078,36.6721,5.9385
4.3950,12.7711,36.6781,5.9373
4.3960,12.7344,36.6840,5.9360
4.3970,12.6977,36.6899,5.9348
4.3980,12.6610,36.6959,5.9335
4.3990,12.6243,36.7018,5.9323
4.4000,12.5876,36.7077,5.9310
4.4010,12.5509,36.7137,5.9298
4.4020,12.5142,36.7196,5.9285
4.4030,12.4775,36.7255,5.9272
4.4040,12.4407,36.7314,5.9260
4.4050,12.4040,36.7374,5.9247
4.4060,12.3672,36.7433,5.9235
4.4070,12.3305,36.7492,5.9222
4.4080,12.2937,36.7551,5.9210
4.4090,12.2570,36.7611,5.9197
4.4100,12.2202,36.7670,5.9185
4.4110,12.1834,36.7729,5.9172
4.4120,12.1467,36.7788,5.9160
4.4130,12.1099,36.7847,5.9147
4.4140,12.0731,36.7907,5.9135
4.4150,12.0363,36.7966,5.9122
4.4160,11.9995,36.8025,5.9110
4.4170,11.9627,36.8084,5.9097
4.4180,11.9259,36.8143,5.9085
4.4190,11.8890,36.8202,5.9072
4.4200,11.8522,36.8261,5.9059
4.4210,11.8154,36.8320,5.9047
4.4220,11.7785,36.8379,5.9034
4.4230,11.7417,36.8438,5.9022
4.4240,11.7049,36.8497,5.9009
4.4250,11.6680,36.8556,5.8997
4.4260,11.6311,36.8615,5.8984
4.4270,11.5943,36.8674,5.8972
4.4280,11.5574,36.8733,5.8959
4.4290,11.5205,36.8792,5.8947
4.4300,11.4836,36.8851,5.8934
4.4310,11.4467,36.8910,5.8922
4.4320,11.4098,36.8969,5.8909
4.4330,11.3729,36.9028,5.8897
4.4340,11.3360,36.9087,5.8884
4.4350,11.2991,36.9146,5.8872
4.4360,11.2622,36.9205,5.8859
4.4370,11.2253,36.9263,5.8847
4.4380,11.1883,36.9322,5.8834
4.4390,11.1514,36.9381,5.8822
4.4400,11.1145,36.9440,5.8809
4.4410,11.0775,36.9499,5.8797
4.4420,11.0405,36.9558,5.8784
4.4430,11.0036,36.9616,5.8772
4.4440,10.9666,36.9675,5.8759
4.4450,10.9296,36.9734,5.8747
4.4460,10.8927,36.9793,5.8734
4.4470,10.8557,36.9851,5.8722
4.4480,10.8187,36.9910,5.8709
4.4490,10.7817,36.9969,5.8697
4.4500,10.7447,37.0027,5.8684
4.4510,10.7077,37.0086,5.8672
4.4520,10.6707,37.0145,5.8659
4.4530,10.6336,37.0203,5.8647
4.4540,10.5966,37.0262,5.8634
4.4550,10.5596,37.0321,5.8622
4.4560,10.5226,37.0379,5.8609
4.4570,10.4855,37.0438,5.8597
4.4580,10.4485,37.0497,5.8584
4.4590,10.4114,37.0555,5.8572
4.4600,10.3743,37.0614,5.8559
4.4610,10.3373,37.0672,5.8547
4.4620,10.3002,37.0731,5.8534
4.4630,10.2631,37.0789,5.8522
4.4640,10.2260,37.0848,5.8509
4.4650,10.1889,37.0906,5.8497
4.4660,10.1518,37.0965,5.8484
4.4670,10.1147,37.1023,5.8472
4.4680,10.0776,37.1082,5.8459
4.4690,10.0405,37.1140,5.8447
4.4700,10.0034,37.1199,5.8434
4.4710,9.9663,37.1257,5.8422
4.4720,9.9291,37.1316,5.8409
4.4730,9.8920,37.1374,5.8397
4.4740,9.8549,37.1432,5.8384
4.4750,9.8177,37.1491,5.8372
4.4760,9.7806,37.1549,5.8359
4.4770,9.7434,37.1608,5.8347
4.4780,9.7062,37.1666,5.8334
4.4790,9.6691,37.1724,5.8322
4.4800,9.6319,37.1783,5.8309
4.4810,9.5947,37.1841,5.8297
4.4820,9.5575,37.1899,5.8284
4.4830,9.5203,37.1957,5.8272
4.4840,9.4831,37.2016,5.8259
4.4850,9.4459,37.2074,5.8247
4.4860,9.4087,37.2132,5.8234
4.4870,9.3715,37.2190,5.8222
4.4880,9.3342,37.2249,5.8209
4.4890,9.2970,37.2307,5.8197
4.4900,9.2598,37.2365,5.8184
4.4910,9.2225,37.2423,5.8172
4.4920,9.1853,37.2481,5.8160
4.4930,9.1480,37.2540,5.8147
4.4940,9.1108,37.2598,5.8135
4.4950,9.0735,37.2656,5.8122
4.4960,9.0362,37.2714,5.8110
4.4970,8.9990,37.2772,5.8097
4.4980,8.9617,37.2830,5.8085
4.4990,8.9244,37.2888,5.8072
4.5000,8.8871,37.2946,5.8060
4.5010,8.8498,37.3004,5.8047
4.5020,8.8125,37.3062,5.8035
4.5030,8.7752,37.3121,5.8022
4.5040,8.7379,37.3179,5.8010
4.5050,8.7005,37.3237,5.7997
4.5060,8.6632,37.3295,5.7985
4.5070,8.6259,37.3353,5.7972
4.5080,8.5885,37.3411,5.7960
4.5090,8.5512,37.3468,5.7948
4.5100,8.5138,37.3526,5.7935
4.5110,8.4765,37.3584,5.7923
4.5120,8.4391,37.3642,5.7910
4.5130,8.4017,37.3700,5.7898
4.5140,8.3644,37.3758,5.7885
4.5150,8.3270,37.3816,5.7873
4.5160,8.2896,37.3874,5.7860
4.5170,8.2522,37.3932,5.7848
4.5180,8.2148,37.3990,5.7835
4.5190,8.1774,37.4047,5.7823
4.5200,8.1400,37.4105,5.7811
4.5210,8.1026,37.4163,5.7798
4.5220,8.0651,37.4221,5.7786
4.5230,8.0277,37.4279,5.7773
4.5240,7.9903,37.4336,5.7761
4.5250,7.9528,37.4394,5.7748
4.5260,7.9154,37.4452,5.7736
4.5270,7.8780,37.4510,5.7723
4.5280,7.8405,37.4567,5.7711
4.5290,7.8030,37.4625,5.7698
4.5300,7.7656,37.4683,5.7686
4.5310,7.7281,37.4740,5.7674
4.5320,7.6906,37.4798,5.7661
4.5330,7.6531,37.4856,5.7649
4.5340,7.6156,37.4913,5.7636
4.5350,7.5781,37.4971,5.7624
4.5360,7.5406,37.5029,5.7611
4.5370,7.5031,37.5086,5.7599
4.5380,7.4656,37.5144,5.7587
4.5390,7.4281,37.5201,5.7574
4.5400,7.3906,37.5259,5.7562
4.5410,7.3530,37.5317,5.7549
4.5420,7.3155,37.5374,5.7537
4.5430,7.2780,37.5432,5.7524
4.5440,7.2404,37.5489,5.7512
4.5450,7.2028,37.5547,5.7499
4.5460,7.1653,37.5604,5.7487
4.5470,7.1277,37.5662,5.7475
4.5480,7.0901,37.5719,5.7462
4.5490,7.0526,37.5777,5.7450
4.5500,7.0150,37.5834,5.7437
4.5510,6.9774,37.5892,5.7425
4.5520,6.9398,37.5949,5.7412
4.5530,6.9022,37.6006,5.7400
4.5540,6.8646,37.6064,5.7388
4.5550,6.8270,37.6121,5.7375
4.5560,6.7894,37.6179,5.7363
4.5570,6.7517,37.6236,5.7350
4.5580,6.7141,37.6293,5.7338
4.5590,6.6765,37.6351,5.7325
4.5600,6.6388,37.6408,5.7313
4.5610,6.6012,37.6465,5.7301
4.5620,6.5635,37.6523,5.7288
4.5630,6.5259,37.6580,5.7276
4.5640,6.4882,37.6637,5.7263
4.5650,6.4505,37.6694,5.7251
4.5660,6.4129,37.6752,5.7239
4.5670,6.3752,37.6809,5.7226
4.5680,6.3375,37.6866,5.7214
4.5690,6.2998,37.6923,5.7201
4.5700,6.2621,37.6980,5.7189
4.5710,6.2244,37.7038,5.7176
4.5720,6.1867,37.7095,5.7164
4.5730,6.1490,37.7152,5.7152
4.5740,6.1113,37.7209,5.7139
4.5750,6.0735,37.7266,5.7127
4.5760,6.0358,37.7323,5.7114
4.5770,5.9981,37.7381,5.7102
4.5780,5.9603,37.7438,5.7090
4.5790,5.9226,37.7495,5.7077
4.5800,5.8848,37.7552,5.7065
4.5810,5.8471,37.7609,5.7052
4.5820,5.8093,37.7666,5.7040
4.5830,5.7715,37.7723,5.7028
4.5840,5.7337,37.7780,5.7015
4.5850,5.6960,37.7837,5.7003
4.5860,5.6582,37.7894,5.6990
4.5870,5.6204,37.7951,5.6978
4.5880,5.5826,37.8008,5.6966
4.5890,5.5448,37.8065,5.6953
4.5900,5.5070,37.8122,5.6941
4.5910,5.4691,37.8179,5.6928
4.5920,5.4313,37.8236,5.6916
4.5930,5.3935,37.8293,5.6904
4.5940,5.3556,37.8350,5.6891
4.5950,5.3178,37.8406,5.6879
4.5960,5.2800,37.8463,5.6866
4.5970,5.2421,37.8520,5.6854
4.5980,5.2043,37.8577,5.6842
4.5990,5.1664,37.8634,5.6829
4.6000,5.1285,37.8691,5.6817
4.6010,5.0906,37.8748,5.6804
4.6020,5.0528,37.8804,5.6792
4.6030,5.0149,37.8861,5.6780
4.6040,4.9770,37.8918,5.6767
4.6050,4.9391,37.8975,5.6755
4.6060,4.9012,37.9031,5.6742
4.6070,4.8633,37.9088,5.6730
4.6080,4.8254,37.9145,5.6718
4.6090,4.7874,37.9202,5.6705
4.6100,4.7495,37.9258,5.6693
4.6110,4.7116,37.9315,5.6681
4.6120,4.6736,37.9372,5.6668
4.6130,4.6357,37.9428,5.6656
4.6140,4.5978,37.9485,5.6643
4.6150,4.5598,37.9542,5.6631
4.6160,4.5218,37.9598,5.6619
4.6170,4.4839,37.9655,5.6606
4.6180,4.4459,37.9712,5.6594
4.6190,4.4079,37.9768,5.6582
4.6200,4.3699,37.9825,5.6569
4.6210,4.3320,37.9881,5.6557
4.6220,4.2940,37.9938,5.6544
4.6230,4.2560,37.9994,5.6532
4.6240,4.2180,38.0051,5.6520
4.6250,4.1800,38.0107,5.6507
4.6260,4.1419,38.0164,5.6495
4.6270,4.1039,38.0220,5.6483
4.6280,4.0659,38.0277,5.6470
4.6290,4.0279,38.0333,5.6458
4.6300,3.9898,38.0390,5.6446
4.6310,3.9518,38.0446,5.6433
4.6320,3.9137,38.0503,5.6421
4.6330,3.8757,38.0559,5.6408
4.6340,3.8376,38.0616,5.6396
4.6350,3.7995,38.0672,5.6384
4.6360,3.7615,38.0728,5.6371
4.6370,3.7234,38.0785,5.6359
4.6380,3.6853,38.0841,5.6347
4.6390,3.6472,38.0897,5.6334
4.6400,3.6091,38.0954,5.6322
4.6410,3.5710,38.1010,5.6310
4.6420,3.5329,38.1066,5.6297
4.6430,3.4948,38.1123,5.6285
4.6440,3.4567,38.1179,5.6273
4.6450,3.4186,38.1235,5.6260
4.6460,3.3804,38.1292,5.6248
4.6470,3.3423,38.1348,5.6235
4.6480,3.3041,38.1404,5.6223
4.6490,3.2660,38.1460,5.6211
4.6500,3.2278,38.1516,5.6198
4.6510,3.1897,38.1573,5.6186
4.6520,3.1515,38.1629,5.6174
4.6530,3.1134,38.1685,5.6161
4.6540,3.0752,38.1741,5.6149
4.6550,3.0370,38.1797,5.6137
4.6560,2.9988,38.1853,5.6124
4.6570,2.9606,38.1910,5.6112
4.6580,2.9224,38.1966,5.6100
4.6590,2.8842,38.2022,5.6087
4.6600,2.8460,38.2078,5.6075
4.6610,2.8078,38.2134,5.6063
4.6620,2.7696,38.2190,5.6050
4.6630,2.7314,38.2246,5.6038
4.6640,2.6931,38.2302,5.6026
4.6650,2.6549,38.2358,5.6013
4.6660,2.6167,38.2414,5.6001
4.6670,2.5784,38.2470,5.5989
4.6680,2.5402,38.2526,5.5976
4.6690,2.5019,38.2582,5.5964
4.6700,2.4636,38.2638,5.5952
4.6710,2.4254,38.2694,5.5939
4.6720,2.3871,38.2750,5.5927
4.6730,2.3488,38.2806,5.5915
4.6740,2.3105,38.2862,5.5902
4.6750,2.2722,38.2918,5.5890
4.6760,2.2339,38.2974,5.5878
4.6770,2.1956,38.3029,5.5865
4.6780,2.1573,38.3085,5.5853
4.6790,2.1190,38.3141,5.5841
4.6800,2.0807,38.3197,5.5828
4.6810,2.0424,38.3253,5.5816
4.6820,2.0040,38.3309,5.5804
4.6830,1.9657,38.3364,5.5791
4.6840,1.9274,38.3420,5.5779
4.6850,1.8890,38.3476,5.5767
4.6860,1.8507,38.3532,5.5755
4.6870,1.8123,38.3588,5.5742
4.6880,1.7739,38.3643,5.5730
4.6890,1.7356,38.3699,5.5718
4.6900,1.6972,38.3755,5.5705
4.6910,1.6588,38.3810,5.5693
4.6920,1.6204,38.3866,5.5681
4.6930,1.5820,38.3922,5.5668
4.6940,1.5436,38.3978,5.5656
4.6950,1.5052,38.4033,5.5644
4.6960,1.4668,38.4089,5.5631
4.6970,1.4284,38.4144,5.5619
4.6980,1.3900,38.4200,5.5607
4.6990,1.3516,38.4256,5.5595
4.7000,1.3131,38.4311,5.5582
4.7010,1.2747,38.4367,5.5570
4.7020,1.2362,38.4422,5.5558
4.7030,1.1978,38.4478,5.5545
4.7040,1.1593,38.4534,5.5533
4.7050,1.1209,38.4589,5.5521
4.7060,1.0824,38.4645,5.5508
4.7070,1.0440,38.4700,5.5496
4.7080,1.0055,38.4756,5.5484
4.7090,0.9670,38.4811,5.5472
4.7100,0.9285,38.4867,5.5459
4.7110,0.8900,38.4922,5.5447
4.7120,0.8515,38.4977,5.5435
4.7130,0.8130,38.5033,5.5422
4.7140,0.7745,38.5088,5.5410
4.7150,0.7360,38.5144,5.5398
4.7160,0.6975,38.5199,5.5386
4.7170,0.6589,38.5254,5.5373
4.7180,0.6204,38.5310,5.5361
4.7190,0.5819,38.5365,5.5349
4.7200,0.5433,38.5421,5.5336
4.7210,0.5048,38.5476,5.5324
4.7220,0.4662,38.5531,5.5312
4.7230,0.4277,38.5587,5.5300
4.7240,0.3891,38.5642,5.5287
4.7250,0.3505,38.5697,5.5275
4.7260,0.3120,38.5752,5.5263
4.7270,0.2734,38.5808,5.5251
4.7280,0.2348,38.5863,5.5238
4.7290,0.1962,38.5918,5.5226
4.7300,0.1576,38.5973,5.5214
4.7310,0.1190,38.6029,5.5201
4.7320,0.0804,38.6084,5.5189
4.7330,0.0418,38.6139,5.5177
4.7340,0.0032,38.6194,5.5165
4.7350,0.0000,0.0000,0.0000
