tempo,posicao,velocidade,aceleracao
3.8070,18.9883,-45.4478,-14.3548
3.8080,18.9429,-45.4622,-14.3562
3.8090,18.8974,-45.4765,-14.3577
3.8100,18.8520,-45.4909,-14.3591
3.8110,18.8065,-45.5053,-14.3605
3.8120,18.7610,-45.5196,-14.3620
3.8130,18.7154,-45.5340,-14.3634
3.8140,18.6699,-45.5483,-14.3648
3.8150,18.6244,-45.5627,-14.3663
3.8160,18.5788,-45.5771,-14.3677
3.8170,18.5332,-45.5914,-14.3691
3.8180,18.4876,-45.6058,-14.3706
3.8190,18.4420,-45.6202,-14.3720
3.8200,18.3964,-45.6346,-14.3735
3.8210,18.3508,-45.6489,-14.3749
3.8220,18.3051,-45.6633,-14.3763
3.8230,18.2594,-45.6777,-14.3778
3.8240,18.2138,-45.6921,-14.3792
3.8250,18.1681,-45.7064,-14.3806
3.8260,18.1224,-45.7208,-14.3821
3.8270,18.0767,-45.7352,-14.3835
3.8280,18.0309,-45.7496,-14.3850
3.8290,17.9852,-45.7640,-14.3864
3.8300,17.9394,-45.7784,-14.3878
3.8310,17.8936,-45.7927,-14.3893
3.8320,17.8478,-45.8071,-14.3907
3.8330,17.8020,-45.8215,-14.3922
3.8340,17.7562,-45.8359,-14.3936
3.8350,17.7104,-45.8503,-14.3950
3.8360,17.6645,-45.8647,-14.3965
3.8370,17.6187,-45.8791,-14.3979
3.8380,17.5728,-45.8935,-14.3994
3.8390,17.5269,-45.9079,-14.4008
3.8400,17.4810,-45.9223,-14.4022
3.8410,17.4351,-45.9367,-14.4037
3.8420,17.3891,-45.9511,-14.4051
3.8430,17.3432,-45.9655,-14.4066
3.8440,17.2972,-45.9799,-14.4080
3.8450,17.2512,-45.9943,-14.4094
3.8460,17.2052,-46.0087,-14.4109
3.8470,17.1592,-46.0231,-14.4123
3.8480,17.1132,-46.0376,-14.4138
3.8490,17.0672,-46.0520,-14.4152
3.8500,17.0211,-46.0664,-14.4166
3.8510,16.9750,-46.0808,-14.4181
3.8520,16.9290,-46.0952,-14.4195
3.8530,16.8829,-46.1096,-14.4210
3.8540,16.8367,-46.1241,-14.4224
3.8550,16.7906,-46.1385,-14.4238
3.8560,16.7445,-46.1529,-14.4253
3.8570,16.6983,-46.1673,-14.4267
3.8580,16.6522,-46.1818,-14.4282
3.8590,16.6060,-46.1962,-14.4296
3.8600,16.5598,-46.2106,-14.4311
3.8610,16.5136,-46.2251,-14.4325
3.8620,16.4674,-46.2395,-14.4339
3.8630,16.4211,-46.2539,-14.4354
3.8640,16.3749,-46.2684,-14.4368
3.8650,16.3286,-46.2828,-14.4383
3.8660,16.2823,-46.2972,-14.4397
3.8670,16.2360,-46.3117,-14.4412
3.8680,16.1897,-46.3261,-14.4426
3.8690,16.1434,-46.3406,-14.4441
3.8700,16.0970,-46.3550,-14.4455
3.8710,16.0507,-46.3694,-14.4469
3.8720,16.0043,-46.3839,-14.4484
3.8730,15.9579,-46.3983,-14.4498
3.8740,15.9115,-46.4128,-14.4513
3.8750,15.8651,-46.4272,-14.4527
3.8760,15.8187,-46.4417,-14.4542
3.8770,15.7722,-46.4561,-14.4556
3.8780,15.7258,-46.4706,-14.4571
3.8790,15.6793,-46.4851,-14.4585
3.8800,15.6328,-46.4995,-14.4600
3.8810,15.5863,-46.5140,-14.4614
3.8820,15.5398,-46.5284,-14.4628
3.8830,15.4933,-46.5429,-14.4643
3.8840,15.4467,-46.5574,-14.4657
3.8850,15.4002,-46.5718,-14.4672
3.8860,15.3536,-46.5863,-14.4686
3.8870,15.3070,-46.6008,-14.4701
3.8880,15.2604,-46.6152,-14.4715
3.8890,15.2138,-46.6297,-14.4730
3.8900,15.1672,-46.6442,-14.4744
3.8910,15.1205,-46.6587,-14.4759
3.8920,15.0739,-46.6731,-14.4773
3.8930,15.0272,-46.6876,-14.4788
3.8940,14.9805,-46.7021,-14.4802
3.8950,14.9338,-46.7166,-14.4817
3.8960,14.8871,-46.7310,-14.4831
3.8970,14.8404,-46.7455,-14.4846
3.8980,14.7936,-46.7600,-14.4860
3.8990,14.7469,-46.7745,-14.4875
3.9000,14.7001,-46.7890,-14.4889
3.9010,14.6533,-46.8035,-14.4903
3.9020,14.6065,-46.8180,-14.4918
3.9030,14.5597,-46.8325,-14.4932
3.9040,14.5129,-46.8470,-14.4947
3.9050,14.4660,-46.8614,-14.4961
3.9060,14.4191,-46.8759,-14.4976
3.9070,14.3723,-46.8904,-14.4990
3.9080,14.3254,-46.9049,-14.5005
3.9090,14.2785,-46.9194,-14.5019
3.9100,14.2316,-46.9339,-14.5034
3.9110,14.1846,-46.9484,-14.5048
3.9120,14.1377,-46.9630,-14.5063
3.9130,14.0907,-46.9775,-14.5077
3.9140,14.0437,-46.9920,-14.5092
3.9150,13.9967,-47.0065,-14.5106
3.9160,13.9497,-47.0210,-14.5121
3.9170,13.9027,-47.0355,-14.5135
3.9180,13.8557,-47.0500,-14.5150
3.9190,13.8086,-47.0645,-14.5165
3.9200,13.7616,-47.0790,-14.5179
3.9210,13.7145,-47.0936,-14.5194
3.9220,13.6674,-47.1081,-14.5208
3.9230,13.6203,-47.1226,-14.5223
3.9240,13.5732,-47.1371,-14.5237
3.9250,13.5260,-47.1516,-14.5252
3.9260,13.4789,-47.1662,-14.5266
3.9270,13.4317,-47.1807,-14.5281
3.9280,13.3845,-47.1952,-14.5295
3.9290,13.3373,-47.2098,-14.5310
3.9300,13.2901,-47.2243,-14.5324
3.9310,13.2429,-47.2388,-14.5339
3.9320,13.1957,-47.2534,-14.5353
3.9330,13.1484,-47.2679,-14.5368
3.9340,13.1011,-47.2824,-14.5382
3.9350,13.0538,-47.2970,-14.5397
3.9360,13.0066,-47.3115,-14.5412
3.9370,12.9592,-47.3260,-14.5426
3.9380,12.9119,-47.3406,-14.5441
3.9390,12.8646,-47.3551,-14.5455
3.9400,12.8172,-47.3697,-14.5470
3.9410,12.7698,-47.3842,-14.5484
3.9420,12.7225,-47.3988,-14.5499
3.9430,12.6751,-47.4133,-14.5513
3.9440,12.6277,-47.4279,-14.5528
3.9450,12.5802,-47.4424,-14.5542
3.9460,12.5328,-47.4570,-14.5557
3.9470,12.4853,-47.4715,-14.5572
3.9480,12.4379,-47.4861,-14.5586
3.9490,12.3904,-47.5007,-14.5601
3.9500,12.3429,-47.5152,-14.5615
3.9510,12.2954,-47.5298,-14.5630
3.9520,12.2478,-47.5443,-14.5644
3.9530,12.2003,-47.5589,-14.5659
3.9540,12.1527,-47.5735,-14.5673
3.9550,12.1051,-47.5880,-14.5688
3.9560,12.0576,-47.6026,-14.5703
3.9570,12.0100,-47.6172,-14.5717
3.9580,11.9623,-47.6317,-14.5732
3.9590,11.9147,-47.6463,-14.5746
3.9600,11.8671,-47.6609,-14.5761
3.9610,11.8194,-47.6755,-14.5775
3.9620,11.7717,-47.6900,-14.5790
3.9630,11.7240,-47.7046,-14.5805
3.9640,11.6763,-47.7192,-14.5819
3.9650,11.6286,-47.7338,-14.5834
3.9660,11.5809,-47.7484,-14.5848
3.9670,11.5331,-47.7630,-14.5863
3.9680,11.4854,-47.7775,-14.5878
3.9690,11.4376,-47.7921,-14.5892
3.9700,11.3898,-47.8067,-14.5907
3.9710,11.3420,-47.8213,-14.5921
3.9720,11.2942,-47.8359,-14.5936
3.9730,11.2463,-47.8505,-14.5950
3.9740,11.1985,-47.8651,-14.5965
3.9750,11.1506,-47.8797,-14.5980
3.9760,11.1027,-47.8943,-14.5994
3.9770,11.0548,-47.9089,-14.6009
3.9780,11.0069,-47.9235,-14.6023
3.9790,10.9590,-47.9381,-14.6038
3.9800,10.9111,-47.9527,-14.6053
3.9810,10.8631,-47.9673,-14.6067
3.9820,10.8151,-47.9819,-14.6082
3.9830,10.7672,-47.9965,-14.6097
3.9840,10.7192,-48.0111,-14.6111
3.9850,10.6712,-48.0257,-14.6126
3.9860,10.6231,-48.0403,-14.6140
3.9870,10.5751,-48.0550,-14.6155
3.9880,10.5270,-48.0696,-14.6170
3.9890,10.4790,-48.0842,-14.6184
3.9900,10.4309,-48.0988,-14.6199
3.9910,10.3828,-48.1134,-14.6213
3.9920,10.3347,-48.1281,-14.6228
3.9930,10.2865,-48.1427,-14.6243
3.9940,10.2384,-48.1573,-14.6257
3.9950,10.1902,-48.1719,-14.6272
3.9960,10.1421,-48.1866,-14.6287
3.9970,10.0939,-48.2012,-14.6301
3.9980,10.0457,-48.2158,-14.6316
3.9990,9.9975,-48.2304,-14.6330
4.0000,9.9492,-48.2451,-14.6345
4.0010,9.9010,-48.2597,-14.6360
4.0020,9.8527,-48.2743,-14.6374
4.0030,9.8045,-48.2890,-14.6389
4.0040,9.7562,-48.3036,-14.6404
4.0050,9.7079,-48.3183,-14.6418
4.0060,9.6595,-48.3329,-14.6433
4.0070,9.6112,-48.3475,-14.6448
4.0080,9.5629,-48.3622,-14.6462
4.0090,9.5145,-48.3768,-14.6477
4.0100,9.4661,-48.3915,-14.6491
4.0110,9.4177,-48.4061,-14.6506
4.0120,9.3693,-48.4208,-14.6521
4.0130,9.3209,-48.4354,-14.6535
4.0140,9.2725,-48.4501,-14.6550
4.0150,9.2240,-48.4647,-14.6565
4.0160,9.1756,-48.4794,-14.6579
4.0170,9.1271,-48.4941,-14.6594
4.0180,9.0786,-48.5087,-14.6609
4.0190,9.0301,-48.5234,-14.6623
4.0200,8.9816,-48.5380,-14.6638
4.0210,8.9330,-48.5527,-14.6653
4.0220,8.8845,-48.5674,-14.6667
4.0230,8.8359,-48.5820,-14.6682
4.0240,8.7873,-48.5967,-14.6697
4.0250,8.7387,-48.6114,-14.6711
4.0260,8.6901,-48.6260,-14.6726
4.0270,8.6415,-48.6407,-14.6741
4.0280,8.5928,-48.6554,-14.6755
4.0290,8.5442,-48.6701,-14.6770
4.0300,8.4955,-48.6847,-14.6785
4.0310,8.4468,-48.6994,-14.6799
4.0320,8.3981,-48.7141,-14.6814
4.0330,8.3494,-48.7288,-14.6829
4.0340,8.3007,-48.7435,-14.6843
4.0350,8.2519,-48.7582,-14.6858
4.0360,8.2032,-48.7728,-14.6873
4.0370,8.1544,-48.7875,-14.6888
4.0380,8.1056,-48.8022,-14.6902
4.0390,8.0568,-48.8169,-14.6917
4.0400,8.0080,-48.8316,-14.6932
4.0410,7.9592,-48.8463,-14.6946
4.0420,7.9103,-48.8610,-14.6961
4.0430,7.8615,-48.8757,-14.6976
4.0440,7.8126,-48.8904,-14.6990
4.0450,7.7637,-48.9051,-14.7005
4.0460,7.7148,-48.9198,-14.7020
4.0470,7.6659,-48.9345,-14.7034
4.0480,7.6169,-48.9492,-14.7049
4.0490,7.5680,-48.9639,-14.7064
4.0500,7.5190,-48.9786,-14.7079
4.0510,7.4701,-48.9933,-14.7093
4.0520,7.4211,-49.0080,-14.7108
4.0530,7.3720,-49.0227,-14.7123
4.0540,7.3230,-49.0374,-14.7137
4.0550,7.2740,-49.0522,-14.7152
4.0560,7.2249,-49.0669,-14.7167
4.0570,7.1759,-49.0816,-14.7182
4.0580,7.1268,-49.0963,-14.7196
4.0590,7.0777,-49.1110,-14.7211
4.0600,7.0286,-49.1257,-14.7226
4.0610,6.9795,-49.1405,-14.7240
4.0620,6.9303,-49.1552,-14.7255
4.0630,6.8812,-49.1699,-14.7270
4.0640,6.8320,-49.1846,-14.7285
4.0650,6.7828,-49.1994,-14.7299
4.0660,6.7336,-49.2141,-14.7314
4.0670,6.6844,-49.2288,-14.7329
4.0680,6.6352,-49.2436,-14.7344
4.0690,6.5859,-49.2583,-14.7358
4.0700,6.5367,-49.2730,-14.7373
4.0710,6.4874,-49.2878,-14.7388
4.0720,6.4381,-49.3025,-14.7403
4.0730,6.3888,-49.3173,-14.7417
4.0740,6.3395,-49.3320,-14.7432
4.0750,6.2901,-49.3467,-14.7447
4.0760,6.2408,-49.3615,-14.7461
4.0770,6.1914,-49.3762,-14.7476
4.0780,6.1421,-49.3910,-14.7491
4.0790,6.0927,-49.4057,-14.7506
4.0800,6.0433,-49.4205,-14.7520
4.0810,5.9938,-49.4352,-14.7535
4.0820,5.9444,-49.4500,-14.7550
4.0830,5.8950,-49.4647,-14.7565
4.0840,5.8455,-49.4795,-14.7579
4.0850,5.7960,-49.4942,-14.7594
4.0860,5.7465,-49.5090,-14.7609
4.0870,5.6970,-49.5238,-14.7624
4.0880,5.6475,-49.5385,-14.7639
4.0890,5.5980,-49.5533,-14.7653
4.0900,5.5484,-49.5681,-14.7668
4.0910,5.4988,-49.5828,-14.7683
4.0920,5.4492,-49.5976,-14.7698
4.0930,5.3997,-49.6124,-14.7712
4.0940,5.3500,-49.6271,-14.7727
4.0950,5.3004,-49.6419,-14.7742
4.0960,5.2508,-49.6567,-14.7757
4.0970,5.2011,-49.6715,-14.7771
4.0980,5.1514,-49.6862,-14.7786
4.0990,5.1018,-49.7010,-14.7801
4.1000,5.0521,-49.7158,-14.7816
4.1010,5.0023,-49.7306,-14.7831
4.1020,4.9526,-49.7454,-14.7845
4.1030,4.9029,-49.7601,-14.7860
4.1040,4.8531,-49.7749,-14.7875
4.1050,4.8033,-49.7897,-14.7890
4.1060,4.7535,-49.8045,-14.7905
4.1070,4.7037,-49.8193,-14.7919
4.1080,4.6539,-49.8341,-14.7934
4.1090,4.6041,-49.8489,-14.7949
4.1100,4.5542,-49.8637,-14.7964
4.1110,4.5044,-49.8785,-14.7978
4.1120,4.4545,-49.8933,-14.7993
4.1130,4.4046,-49.9081,-14.8008
4.1140,4.3547,-49.9229,-14.8023
4.1150,4.3048,-49.9377,-14.8038
4.1160,4.2548,-49.9525,-14.8052
4.1170,4.2049,-49.9673,-14.8067
4.1180,4.1549,-49.9821,-14.8082
4.1190,4.1049,-49.9969,-14.8097
4.1200,4.0549,-50.0117,-14.8112
4.1210,4.0049,-50.0265,-14.8127
4.1220,3.9549,-50.0413,-14.8141
4.1230,3.9048,-50.0561,-14.8156
4.1240,3.8548,-50.0710,-14.8171
4.1250,3.8047,-50.0858,-14.8186
4.1260,3.7546,-50.1006,-14.8201
4.1270,3.7045,-50.1154,-14.8215
4.1280,3.6544,-50.1302,-14.8230
4.1290,3.6043,-50.1451,-14.8245
4.1300,3.5541,-50.1599,-14.8260
4.1310,3.5040,-50.1747,-14.8275
4.1320,3.4538,-50.1895,-14.8290
4.1330,3.4036,-50.2044,-14.8304
4.1340,3.3534,-50.2192,-14.8319
4.1350,3.3032,-50.2340,-14.8334
4.1360,3.2530,-50.2489,-14.8349
4.1370,3.2027,-50.2637,-14.8364
4.1380,3.1524,-50.2785,-14.8379
4.1390,3.1022,-50.2934,-14.8393
4.1400,3.0519,-50.3082,-14.8408
4.1410,3.0016,-50.3231,-14.8423
4.1420,2.9512,-50.3379,-14.8438
4.1430,2.9009,-50.3527,-14.8453
4.1440,2.8506,-50.3676,-14.8468
4.1450,2.8002,-50.3824,-14.8482
4.1460,2.7498,-50.3973,-14.8497
4.1470,2.6994,-50.4121,-14.8512
4.1480,2.6490,-50.4270,-14.8527
4.1490,2.5986,-50.4418,-14.8542
4.1500,2.5481,-50.4567,-14.8557
4.1510,2.4977,-50.4715,-14.8572
4.1520,2.4472,-50.4864,-14.8586
4.1530,2.3967,-50.5013,-14.8601
4.1540,2.3462,-50.5161,-14.8616
4.1550,2.2957,-50.5310,-14.8631
4.1560,2.2452,-50.5458,-14.8646
4.1570,2.1946,-50.5607,-14.8661
4.1580,2.1441,-50.5756,-14.8676
4.1590,2.0935,-50.5904,-14.8690
4.1600,2.0429,-50.6053,-14.8705
4.1610,1.9923,-50.6202,-14.8720
4.1620,1.9417,-50.6351,-14.8735
4.1630,1.8910,-50.6499,-14.8750
4.1640,1.8404,-50.6648,-14.8765
4.1650,1.7897,-50.6797,-14.8780
4.1660,1.7390,-50.6946,-14.8795
4.1670,1.6883,-50.7094,-14.8809
4.1680,1.6376,-50.7243,-14.8824
4.1690,1.5869,-50.7392,-14.8839
4.1700,1.5362,-50.7541,-14.8854
4.1710,1.4854,-50.7690,-14.8869
4.1720,1.4346,-50.7839,-14.8884
4.1730,1.3839,-50.7987,-14.8899
4.1740,1.3331,-50.8136,-14.8914
4.1750,1.2822,-50.8285,-14.8929
4.1760,1.2314,-50.8434,-14.8943
4.1770,1.1806,-50.8583,-14.8958
4.1780,1.1297,-50.8732,-14.8973
4.1790,1.0788,-50.8881,-14.8988
4.1800,1.0280,-50.9030,-14.9003
4.1810,0.9771,-50.9179,-14.9018
4.1820,0.9261,-50.9328,-14.9033
4.1830,0.8752,-50.9477,-14.9048
4.1840,0.8243,-50.9626,-14.9063
4.1850,0.7733,-50.9775,-14.9078
4.1860,0.7223,-50.9924,-14.9092
4.1870,0.6713,-51.0073,-14.9107
4.1880,0.6203,-51.0222,-14.9122
4.1890,0.5693,-51.0372,-14.9137
4.1900,0.5183,-51.0521,-14.9152
4.1910,0.4672,-51.0670,-14.9167
4.1920,0.4161,-51.0819,-14.9182
4.1930,0.3651,-51.0968,-14.9197
4.1940,0.3140,-51.1117,-14.9212
4.1950,0.2628,-51.1267,-14.9227
4.1960,0.2117,-51.1416,-14.9242
4.1970,0.1606,-51.1565,-14.9257
4.1980,0.1094,-51.1714,-14.9271
4.1990,0.0583,-51.1864,-14.9286
4.2000,0.0071,-51.2013,-14.9301
4.2010,0.0000,-51.2162,-14.9316
